timeindex,profile_PV,profile_STH
2023-01-06T05:35:00Z,0.0,0.0
2023-01-06T05:36:00Z,0.0,0.0
2023-01-06T05:37:00Z,0.0,0.0
2023-01-06T05:38:00Z,0.0,0.0
2023-01-06T05:39:00Z,0.0,0.0
2023-01-06T05:40:00Z,0.0,0.0
2023-01-06T05:41:00Z,0.0,0.0
2023-01-06T05:42:00Z,0.0,0.0
2023-01-06T05:43:00Z,0.0,0.0
2023-01-06T05:44:00Z,0.0,0.0
2023-01-06T05:45:00Z,0.0,0.0
2023-01-06T05:46:00Z,0.0,0.0
2023-01-06T05:47:00Z,0.0,0.0
2023-01-06T05:48:00Z,0.0,0.0
2023-01-06T05:49:00Z,0.0,0.0
2023-01-06T05:50:00Z,0.0,0.0
2023-01-06T05:51:00Z,0.0,0.0
2023-01-06T05:52:00Z,0.0,0.0
2023-01-06T05:53:00Z,0.0,0.0
2023-01-06T05:54:00Z,0.0,0.0
2023-01-06T05:55:00Z,0.0,0.0
2023-01-06T05:56:00Z,0.0,0.0
2023-01-06T05:57:00Z,0.0,0.0
2023-01-06T05:58:00Z,0.0,0.0
2023-01-06T05:59:00Z,0.0,0.0
2023-01-06T06:00:00Z,0.0,0.0
2023-01-06T06:01:00Z,0.0,0.0
2023-01-06T06:02:00Z,0.0,0.0
2023-01-06T06:03:00Z,0.0,0.0
2023-01-06T06:04:00Z,0.0,0.0
2023-01-06T06:05:00Z,0.0,0.0
2023-01-06T06:06:00Z,0.0,0.0
2023-01-06T06:07:00Z,0.0,0.0
2023-01-06T06:08:00Z,0.0,0.0
2023-01-06T06:09:00Z,0.0,0.0
2023-01-06T06:10:00Z,0.0,0.0
2023-01-06T06:11:00Z,0.0,0.0
2023-01-06T06:12:00Z,0.0,0.0
2023-01-06T06:13:00Z,0.0,0.0
2023-01-06T06:14:00Z,0.0,0.0
2023-01-06T06:15:00Z,0.0,0.0
2023-01-06T06:16:00Z,0.0,0.0
2023-01-06T06:17:00Z,0.0,0.0
2023-01-06T06:18:00Z,0.0,0.0
2023-01-06T06:19:00Z,0.0,0.0
2023-01-06T06:20:00Z,0.0,0.0
2023-01-06T06:21:00Z,0.0,0.0
2023-01-06T06:22:00Z,0.0,0.0
2023-01-06T06:23:00Z,0.0,0.0
2023-01-06T06:24:00Z,0.0,0.0
2023-01-06T06:25:00Z,0.0,0.0
2023-01-06T06:26:00Z,0.0,0.0
2023-01-06T06:27:00Z,0.0,0.0
2023-01-06T06:28:00Z,0.0,0.0
2023-01-06T06:29:00Z,0.0,0.0
2023-01-06T06:30:00Z,0.0,0.0
2023-01-06T06:31:00Z,0.0,0.0
2023-01-06T06:32:00Z,0.0,0.0
2023-01-06T06:33:00Z,0.0,0.0
2023-01-06T06:34:00Z,0.0,0.0
2023-01-06T06:35:00Z,0.0,0.0
2023-01-06T06:36:00Z,0.0,0.0
2023-01-06T06:37:00Z,0.0,0.0
2023-01-06T06:38:00Z,0.0,0.0
2023-01-06T06:39:00Z,0.0,0.0
2023-01-06T06:40:00Z,0.0,0.0
2023-01-06T06:41:00Z,0.0,0.0
2023-01-06T06:42:00Z,0.0,0.0
2023-01-06T06:43:00Z,0.0,0.0
2023-01-06T06:44:00Z,0.0,0.0
2023-01-06T06:45:00Z,0.0,0.0
2023-01-06T06:46:00Z,0.0,0.0
2023-01-06T06:47:00Z,0.0,0.0
2023-01-06T06:48:00Z,0.0,0.0
2023-01-06T06:49:00Z,0.0,0.0
2023-01-06T06:50:00Z,0.0,0.0
2023-01-06T06:51:00Z,0.0,0.0
2023-01-06T06:52:00Z,0.0,0.0
2023-01-06T06:53:00Z,0.0,0.0
2023-01-06T06:54:00Z,0.0,0.0
2023-01-06T06:55:00Z,0.0,0.0
2023-01-06T06:56:00Z,0.0,0.0
2023-01-06T06:57:00Z,0.0,0.0
2023-01-06T06:58:00Z,0.0,0.0
2023-01-06T06:59:00Z,0.0,0.0
2023-01-06T07:00:00Z,0.0,0.0
2023-01-06T07:01:00Z,0.0,0.0
2023-01-06T07:02:00Z,0.0,0.0
2023-01-06T07:03:00Z,0.0,0.0
2023-01-06T07:04:00Z,0.0,0.0
2023-01-06T07:05:00Z,0.0,0.0
2023-01-06T07:06:00Z,0.0,0.0
2023-01-06T07:07:00Z,0.0,0.0
2023-01-06T07:08:00Z,0.0,0.0
2023-01-06T07:09:00Z,0.0,0.0
2023-01-06T07:10:00Z,0.0,0.0
2023-01-06T07:11:00Z,0.0,0.0
2023-01-06T07:12:00Z,0.0,0.0
2023-01-06T07:13:00Z,0.0,0.0
2023-01-06T07:14:00Z,0.0,0.0
2023-01-06T07:15:00Z,0.0,0.0
2023-01-06T07:16:00Z,0.0,0.0
2023-01-06T07:17:00Z,0.0,0.0
2023-01-06T07:18:00Z,0.0,0.0
2023-01-06T07:19:00Z,0.0,0.0
2023-01-06T07:20:00Z,0.0,0.0
2023-01-06T07:21:00Z,0.0,0.0
2023-01-06T07:22:00Z,0.0,0.0
2023-01-06T07:23:00Z,0.0,0.0
2023-01-06T07:24:00Z,0.0,0.0
2023-01-06T07:25:00Z,0.0,0.0
2023-01-06T07:26:00Z,0.0,0.0
2023-01-06T07:27:00Z,0.0,0.0
2023-01-06T07:28:00Z,0.0,0.0
2023-01-06T07:29:00Z,0.0,0.0
2023-01-06T07:30:00Z,0.0,0.0
2023-01-06T07:31:00Z,0.0,0.0
2023-01-06T07:32:00Z,0.0,0.0
2023-01-06T07:33:00Z,0.0,0.0
2023-01-06T07:34:00Z,0.0,0.0
2023-01-06T07:35:00Z,0.0,0.0
2023-01-06T07:36:00Z,0.0,0.0
2023-01-06T07:37:00Z,0.0,0.0
2023-01-06T07:38:00Z,0.0,0.0
2023-01-06T07:39:00Z,0.0,0.0
2023-01-06T07:40:00Z,0.0,0.0
2023-01-06T07:41:00Z,0.0,0.0
2023-01-06T07:42:00Z,0.0,0.0
2023-01-06T07:43:00Z,0.0,0.0
2023-01-06T07:44:00Z,0.0,0.0
2023-01-06T07:45:00Z,0.0,0.0
2023-01-06T07:46:00Z,0.0,0.0
2023-01-06T07:47:00Z,0.0,0.0
2023-01-06T07:48:00Z,0.0,0.0
2023-01-06T07:49:00Z,0.0,0.0
2023-01-06T07:50:00Z,0.0,0.0
2023-01-06T07:51:00Z,0.0,0.0
2023-01-06T07:52:00Z,0.0,0.0
2023-01-06T07:53:00Z,0.0,0.0
2023-01-06T07:54:00Z,0.0,0.0
2023-01-06T07:55:00Z,0.0,0.0
2023-01-06T07:56:00Z,0.0,0.0
2023-01-06T07:57:00Z,0.0,0.0
2023-01-06T07:58:00Z,0.0,0.0
2023-01-06T07:59:00Z,0.0,0.0
2023-01-06T08:00:00Z,0.0,0.0
2023-01-06T08:01:00Z,0.0,0.0
2023-01-06T08:02:00Z,0.0,0.0
2023-01-06T08:03:00Z,0.0,0.0
2023-01-06T08:04:00Z,0.0,0.0
2023-01-06T08:05:00Z,0.0,0.0
2023-01-06T08:06:00Z,0.0,0.0
2023-01-06T08:07:00Z,0.0,0.0
2023-01-06T08:08:00Z,0.0,0.0
2023-01-06T08:09:00Z,0.0,0.0
2023-01-06T08:10:00Z,0.0,0.0
2023-01-06T08:11:00Z,0.0,0.0
2023-01-06T08:12:00Z,0.0,0.0
2023-01-06T08:13:00Z,0.0,0.0
2023-01-06T08:14:00Z,0.0,0.0
2023-01-06T08:15:00Z,0.0,0.0
2023-01-06T08:16:00Z,0.0,0.0
2023-01-06T08:17:00Z,0.0,0.0
2023-01-06T08:18:00Z,0.0,0.0
2023-01-06T08:19:00Z,0.0,0.0
2023-01-06T08:20:00Z,0.0,0.0
2023-01-06T08:21:00Z,0.0,0.0
2023-01-06T08:22:00Z,0.0,0.0
2023-01-06T08:23:00Z,0.0,0.0
2023-01-06T08:24:00Z,0.0,0.0
2023-01-06T08:25:00Z,0.0,0.0
2023-01-06T08:26:00Z,0.0,0.0
2023-01-06T08:27:00Z,0.0066998576440441,0.0
2023-01-06T08:28:00Z,0.0072514796868003,0.0
2023-01-06T08:29:00Z,0.0071784912427071,0.0
2023-01-06T08:30:00Z,0.0064882339357982,0.0
2023-01-06T08:31:00Z,0.0,0.0
2023-01-06T08:32:00Z,0.0063494025678829,0.0
2023-01-06T08:33:00Z,0.0062806603032085,0.0
2023-01-06T08:34:00Z,0.0068205352006526,0.0
2023-01-06T08:35:00Z,0.0073598965891038,0.0
2023-01-06T08:36:00Z,0.0078988011677773,0.0
2023-01-06T08:37:00Z,0.007216294674278,0.0
2023-01-06T08:38:00Z,0.0077516581201891,0.0
2023-01-06T08:39:00Z,0.0070745994842465,0.0
2023-01-06T08:40:00Z,0.0070044648716397,0.0
2023-01-06T08:41:00Z,0.0075346273711219,0.0
2023-01-06T08:42:00Z,0.0068656173776556,0.0
2023-01-06T08:43:00Z,0.0062053315603948,0.0
2023-01-06T08:44:00Z,0.0067286596771565,0.0
2023-01-06T08:45:00Z,0.0066608872419173,0.0
2023-01-06T08:46:00Z,0.0071826736869627,0.0
2023-01-06T08:47:00Z,0.0065267505380243,0.0
2023-01-06T08:48:00Z,0.0058795506277737,0.0
2023-01-06T08:49:00Z,0.0058157525112179,0.0
2023-01-06T08:50:00Z,0.0069098300302443,0.0
2023-01-06T08:51:00Z,0.00684282172989,0.0
2023-01-06T08:52:00Z,0.0067762923667219,0.0
2023-01-06T08:53:00Z,0.0072890905113331,0.0
2023-01-06T08:54:00Z,0.0066446661039703,0.0
2023-01-06T08:55:00Z,0.007154504726946,0.0
2023-01-06T08:56:00Z,0.0070879465865845,0.0
2023-01-06T08:57:00Z,0.0070218767052507,0.0
2023-01-06T08:58:00Z,0.0086889237008334,0.0
2023-01-06T08:59:00Z,0.0092022771867324,0.0
2023-01-06T09:00:00Z,0.0091304662866536,0.0
2023-01-06T09:01:00Z,0.0090591967696464,0.0
2023-01-06T09:02:00Z,0.0095712971743764,0.0
2023-01-06T09:03:00Z,0.0106739757648304,0.0
2023-01-06T09:04:00Z,0.0118610601198621,0.0
2023-01-06T09:05:00Z,0.0114983460376701,0.0
2023-01-06T09:06:00Z,0.0105196003755269,0.0
2023-01-06T09:07:00Z,0.0101244730415139,0.0
2023-01-06T09:08:00Z,0.0097153523263568,0.0
2023-01-06T09:09:00Z,0.0142186023301619,0.0
2023-01-06T09:10:00Z,0.0239562161952556,0.0
2023-01-06T09:11:00Z,0.0250989539381507,0.0
2023-01-06T09:12:00Z,0.0244975952053431,0.0
2023-01-06T09:13:00Z,0.0247532864317809,0.0
2023-01-06T09:14:00Z,0.0267656636604122,0.0
2023-01-06T09:15:00Z,0.0288035701611987,0.0
2023-01-06T09:16:00Z,0.0354798343035066,0.0
2023-01-06T09:17:00Z,0.0414345763794494,0.0
2023-01-06T09:18:00Z,0.0436430200638271,0.0
2023-01-06T09:19:00Z,0.0488335350169798,0.0
2023-01-06T09:20:00Z,0.0541367663649322,0.0
2023-01-06T09:21:00Z,0.0595479169644727,0.0
2023-01-06T09:22:00Z,0.0577578460985124,0.0
2023-01-06T09:23:00Z,0.0518933389546169,0.0
2023-01-06T09:24:00Z,0.0392784184985233,0.0
2023-01-06T09:25:00Z,0.0328008785555399,0.0
2023-01-06T09:26:00Z,0.0292345501063566,0.0
2023-01-06T09:27:00Z,0.0247851220003902,0.0
2023-01-06T09:28:00Z,0.0295622515821551,0.0
2023-01-06T09:29:00Z,0.0344550880505459,0.0
2023-01-06T09:30:00Z,0.0346200772813016,0.0
2023-01-06T09:31:00Z,0.0367096956338867,0.0
2023-01-06T09:32:00Z,0.0378423207829131,0.0
2023-01-06T09:33:00Z,0.0350880302273892,0.0
2023-01-06T09:34:00Z,0.0362051850846659,0.0
2023-01-06T09:35:00Z,0.0392863964058528,0.0
2023-01-06T09:36:00Z,0.0454071010455557,0.0
2023-01-06T09:37:00Z,0.0415598962507283,0.0
2023-01-06T09:38:00Z,0.0367657441735332,0.0
2023-01-06T09:39:00Z,0.0291530336798759,0.0
2023-01-06T09:40:00Z,0.0292653393270019,0.0
2023-01-06T09:41:00Z,0.0381362499565501,0.0
2023-01-06T09:42:00Z,0.0472975789342119,0.0
2023-01-06T09:43:00Z,0.0588368632537972,0.0
2023-01-06T09:44:00Z,0.0579297130195003,0.0
2023-01-06T09:45:00Z,0.0507741209936213,0.0
2023-01-06T09:46:00Z,0.0509035397476809,0.0
2023-01-06T09:47:00Z,0.0594010571460056,0.0
2023-01-06T09:48:00Z,0.0639196206251448,0.0
2023-01-06T09:49:00Z,0.058604931273632,0.0
2023-01-06T09:50:00Z,0.0493215095898559,0.0
2023-01-06T09:51:00Z,0.043286178217228,0.0
2023-01-06T09:52:00Z,0.0454292108240593,0.0
2023-01-06T09:53:00Z,0.0424726835919727,0.0
2023-01-06T09:54:00Z,0.0395328026994708,0.0
2023-01-06T09:55:00Z,0.0386162813045391,0.0
2023-01-06T09:56:00Z,0.0317241597434503,0.0
2023-01-06T09:57:00Z,0.0298311003968508,0.0
2023-01-06T09:58:00Z,0.0318763063602507,0.0
2023-01-06T09:59:00Z,0.0339372799242402,0.0
2023-01-06T10:00:00Z,0.0350112888319573,0.0
2023-01-06T10:01:00Z,0.0391168662821282,0.0
2023-01-06T10:02:00Z,0.0412293438264791,0.0
2023-01-06T10:03:00Z,0.0454154165970532,0.0
2023-01-06T10:04:00Z,0.0486090387666917,0.0
2023-01-06T10:05:00Z,0.0476494780339506,0.0
2023-01-06T10:06:00Z,0.0446181048154604,0.0
2023-01-06T10:07:00Z,0.0446929579070977,0.0
2023-01-06T10:08:00Z,0.0458023575720867,0.0
2023-01-06T10:09:00Z,0.0511000791254635,0.0
2023-01-06T10:10:00Z,0.0543450248641696,0.0
2023-01-06T10:11:00Z,0.0523046056259335,0.0
2023-01-06T10:12:00Z,0.0544967787360044,0.0
2023-01-06T10:13:00Z,0.0524503627559681,0.0
2023-01-06T10:14:00Z,0.0483090438213258,0.0
2023-01-06T10:15:00Z,0.0504778269524864,0.0
2023-01-06T10:16:00Z,0.055849295005073,0.0
2023-01-06T10:17:00Z,0.0634061863757594,0.0
2023-01-06T10:18:00Z,0.0570558498539556,0.0
2023-01-06T10:19:00Z,0.0507369321270094,0.0
2023-01-06T10:20:00Z,0.0507986991314247,0.0
2023-01-06T10:21:00Z,0.0519186853170486,0.0
2023-01-06T10:22:00Z,0.0562440445630782,0.0
2023-01-06T10:23:00Z,0.0656784216216128,0.0
2023-01-06T10:24:00Z,0.058516029376588,0.0
2023-01-06T10:25:00Z,0.0607374645985197,0.0
2023-01-06T10:26:00Z,0.0658476002783036,0.0
2023-01-06T10:27:00Z,0.0687996323580241,0.0
2023-01-06T10:28:00Z,0.0727632688216426,0.0
2023-01-06T10:29:00Z,0.0660077508591068,0.0
2023-01-06T10:30:00Z,0.0670233418928428,0.0
2023-01-06T10:31:00Z,0.0783288738211236,0.0
2023-01-06T10:32:00Z,0.0860147227799544,0.0
2023-01-06T10:33:00Z,0.0769948861980023,0.0
2023-01-06T10:34:00Z,0.0612442284174332,0.0
2023-01-06T10:35:00Z,0.0634234811144742,0.0
2023-01-06T10:36:00Z,0.0634683378662203,0.0
2023-01-06T10:37:00Z,0.0603077983585705,0.0
2023-01-06T10:38:00Z,0.0571055657976804,0.0
2023-01-06T10:39:00Z,0.0539209104131689,0.0
2023-01-06T10:40:00Z,0.0571966365046342,0.0
2023-01-06T10:41:00Z,0.0540075657609413,0.0
2023-01-06T10:42:00Z,0.0551256261040533,0.0
2023-01-06T10:43:00Z,0.0508761388244621,0.0
2023-01-06T10:44:00Z,0.0530573087849481,0.0
2023-01-06T10:45:00Z,0.0530967790335653,0.0
2023-01-06T10:46:00Z,0.0552885115199566,0.0
2023-01-06T10:47:00Z,0.0639871631607696,0.0
2023-01-06T10:48:00Z,0.0542871025717615,0.0
2023-01-06T10:49:00Z,0.0500317692278578,0.0
2023-01-06T10:50:00Z,0.0468703888946442,0.0
2023-01-06T10:51:00Z,0.0416212212626395,0.0
2023-01-06T10:52:00Z,0.0374668333888603,0.0
2023-01-06T10:53:00Z,0.038537491115287,0.0
2023-01-06T10:54:00Z,0.0396109455720783,0.0
2023-01-06T10:55:00Z,0.0396385041930558,0.0
2023-01-06T10:56:00Z,0.0417660632092159,0.0
2023-01-06T10:57:00Z,0.0470879225945249,0.0
2023-01-06T10:58:00Z,0.0449911403833954,0.0
2023-01-06T10:59:00Z,0.0429015917695217,0.0
2023-01-06T11:00:00Z,0.0418723996220874,0.0
2023-01-06T11:01:00Z,0.0408442902170371,0.0
2023-01-06T11:02:00Z,0.0408687445199958,0.0
2023-01-06T11:03:00Z,0.0430033958739975,0.0
2023-01-06T11:04:00Z,0.0504900372833181,0.0
2023-01-06T11:05:00Z,0.0537492669470743,0.0
2023-01-06T11:06:00Z,0.0603040280702343,0.0
2023-01-06T11:07:00Z,0.064595246873217,0.0
2023-01-06T11:08:00Z,0.0505912066281046,0.0
2023-01-06T11:09:00Z,0.0538519596759724,0.0
2023-01-06T11:10:00Z,0.0560458168118299,0.0
2023-01-06T11:11:00Z,0.0474434875979273,0.0
2023-01-06T11:12:00Z,0.0474651973100907,0.0
2023-01-06T11:13:00Z,0.0453510209270777,0.0
2023-01-06T11:14:00Z,0.0464381201991065,0.0
2023-01-06T11:15:00Z,0.0464581897129779,0.0
2023-01-06T11:16:00Z,0.0422217704600085,0.0
2023-01-06T11:17:00Z,0.039071000150829,0.0
2023-01-06T11:18:00Z,0.0390879030631644,0.0
2023-01-06T11:19:00Z,0.0401589583059918,0.0
2023-01-06T11:20:00Z,0.0422918370151638,0.0
2023-01-06T11:21:00Z,0.0423083520543492,0.0
2023-01-06T11:22:00Z,0.0412645954579611,0.0
2023-01-06T11:23:00Z,0.0412800893555007,0.0
2023-01-06T11:24:00Z,0.0423555528302229,0.0
2023-01-06T11:25:00Z,0.0487810954302637,0.0
2023-01-06T11:26:00Z,0.0509519522380737,0.0
2023-01-06T11:27:00Z,0.0466658160444858,0.0
2023-01-06T11:28:00Z,0.0456102923220749,0.0
2023-01-06T11:29:00Z,0.0445562069153657,0.0
2023-01-06T11:30:00Z,0.0467085974488315,0.0
2023-01-06T11:31:00Z,0.0456513370179558,0.0
2023-01-06T11:32:00Z,0.0456642590339152,0.0
2023-01-06T11:33:00Z,0.0488967048551284,0.0
2023-01-06T11:34:00Z,0.0467602483803683,0.0
2023-01-06T11:35:00Z,0.0446315601880149,0.0
2023-01-06T11:36:00Z,0.0425107236461866,0.0
2023-01-06T11:37:00Z,0.0435864245998553,0.0
2023-01-06T11:38:00Z,0.0425315729539451,0.0
2023-01-06T11:39:00Z,0.0446745104476481,0.0
2023-01-06T11:40:00Z,0.0446843584145294,0.0
2023-01-06T11:41:00Z,0.0489874627287686,0.0
2023-01-06T11:42:00Z,0.0489971228725155,0.0
2023-01-06T11:43:00Z,0.0457821693249267,0.0
2023-01-06T11:44:00Z,0.0425858899633221,0.0
2023-01-06T11:45:00Z,0.0425937618055459,0.0
2023-01-06T11:46:00Z,0.0468797502892994,0.0
2023-01-06T11:47:00Z,0.0490399475497138,0.0
2023-01-06T11:48:00Z,0.0490474291080156,0.0
2023-01-06T11:49:00Z,0.046901605908112,0.0
2023-01-06T11:50:00Z,0.0458348957735849,0.0
2023-01-06T11:51:00Z,0.050147626270845,0.0
2023-01-06T11:52:00Z,0.0490737934848405,0.0
2023-01-06T11:53:00Z,0.0426448651060515,0.0
2023-01-06T11:54:00Z,0.039462002780215,0.0
2023-01-06T11:55:00Z,0.0437214950107316,0.0
2023-01-06T11:56:00Z,0.0480164358527357,0.0
2023-01-06T11:57:00Z,0.0523461478173796,0.0
2023-01-06T11:58:00Z,0.0523502597928849,0.0
2023-01-06T11:59:00Z,0.0480281612709715,0.0
2023-01-06T12:00:00Z,0.0448095518444848,0.0
2023-01-06T12:01:00Z,0.0405470723711996,0.0
2023-01-06T12:02:00Z,0.0394885715019445,0.0
2023-01-06T12:03:00Z,0.0416144167097757,0.0
2023-01-06T12:04:00Z,0.0394921831424275,0.0
2023-01-06T12:05:00Z,0.0416175232628963,0.0
2023-01-06T12:06:00Z,0.0458931919185513,0.0
2023-01-06T12:07:00Z,0.0491228868078518,0.0
2023-01-06T12:08:00Z,0.0534586937047176,0.0
2023-01-06T12:09:00Z,0.0545480284627448,0.0
2023-01-06T12:10:00Z,0.0578279971045628,0.0
2023-01-06T12:11:00Z,0.055638565206216,0.0
2023-01-06T12:12:00Z,0.0491220309295289,0.0
2023-01-06T12:13:00Z,0.0534559921133123,0.0
2023-01-06T12:14:00Z,0.0545434713135756,0.0
2023-01-06T12:15:00Z,0.051280614980519,0.0
2023-01-06T12:16:00Z,0.0501956739983476,0.0
2023-01-06T12:17:00Z,0.051275683870443,0.0
2023-01-06T12:18:00Z,0.0501901059917947,0.0
2023-01-06T12:19:00Z,0.0523540179366164,0.0
2023-01-06T12:20:00Z,0.0523502667371797,0.0
2023-01-06T12:21:00Z,0.0512615704186473,0.0
2023-01-06T12:22:00Z,0.0501747644297208,0.0
2023-01-06T12:23:00Z,0.0490898701876149,0.0
2023-01-06T12:24:00Z,0.0501649791626069,0.0
2023-01-06T12:25:00Z,0.049079510283871,0.0
2023-01-06T12:26:00Z,0.0490738038757529,0.0
2023-01-06T12:27:00Z,0.0479900135240814,0.0
2023-01-06T12:28:00Z,0.044763793642868,0.0
2023-01-06T12:29:00Z,0.0447573867370359,0.0
2023-01-06T12:30:00Z,0.044750642598665,0.0
2023-01-06T12:31:00Z,0.047962592966524,0.0
2023-01-06T12:32:00Z,0.0415372285465645,0.0
2023-01-06T12:33:00Z,0.0415298051059335,0.0
2023-01-06T12:34:00Z,0.043651978562269,0.0
2023-01-06T12:35:00Z,0.0404524841003222,0.0
2023-01-06T12:36:00Z,0.0383282536528112,0.0
2023-01-06T12:37:00Z,0.0383199233758433,0.0
2023-01-06T12:38:00Z,0.039367832824852,0.0
2023-01-06T12:39:00Z,0.0393587129232982,0.0
2023-01-06T12:40:00Z,0.0382930129015975,0.0
2023-01-06T12:41:00Z,0.0382833967751023,0.0
2023-01-06T12:42:00Z,0.0382734544373773,0.0
2023-01-06T12:43:00Z,0.0382631838396342,0.0
2023-01-06T12:44:00Z,0.0393081579319757,0.0
2023-01-06T12:45:00Z,0.0414146500253832,0.0
2023-01-06T12:46:00Z,0.041402821727461,0.0
2023-01-06T12:47:00Z,0.0413906395499839,0.0
2023-01-06T12:48:00Z,0.0403187336734464,0.0
2023-01-06T12:49:00Z,0.0403060371047621,0.0
2023-01-06T12:50:00Z,0.0371298219866091,0.0
2023-01-06T12:51:00Z,0.0329329789303041,0.0
2023-01-06T12:52:00Z,0.0318809571714893,0.0
2023-01-06T12:53:00Z,0.0318686991835901,0.0
2023-01-06T12:54:00Z,0.0308191994103137,0.0
2023-01-06T12:55:00Z,0.0308065592025585,0.0
2023-01-06T12:56:00Z,0.0307936004993749,0.0
2023-01-06T12:57:00Z,0.0287154740326252,0.0
2023-01-06T12:58:00Z,0.0276740584494219,0.0
2023-01-06T12:59:00Z,0.0235745686681342,0.0
2023-01-06T13:00:00Z,0.022547825780164,0.0
2023-01-06T13:01:00Z,0.0225357347126474,0.0
2023-01-06T13:02:00Z,0.0225233639294967,0.0
2023-01-06T13:03:00Z,0.0137413245078854,0.0
2023-01-06T13:04:00Z,0.013732142207721,0.0
2023-01-06T13:05:00Z,0.013722754998885,0.0
2023-01-06T13:06:00Z,0.0224710244701464,0.0
2023-01-06T13:07:00Z,0.0244843193703045,0.0
2023-01-06T13:08:00Z,0.025486706435286,0.0
2023-01-06T13:09:00Z,0.0244542707079279,0.0
2023-01-06T13:10:00Z,0.0254552534059299,0.0
2023-01-06T13:11:00Z,0.0244229356497769,0.0
2023-01-06T13:12:00Z,0.0233938016942749,0.0
2023-01-06T13:13:00Z,0.0233777237234889,0.0
2023-01-06T13:14:00Z,0.0223519525554401,0.0
2023-01-06T13:15:00Z,0.0136170848105546,0.0
2023-01-06T13:16:00Z,0.0136052799611363,0.0
2023-01-06T13:17:00Z,0.023310077492505,0.0
2023-01-06T13:18:00Z,0.0253157637442402,0.0
2023-01-06T13:19:00Z,0.0222670983019879,0.0
2023-01-06T13:20:00Z,0.014306801655455,0.0
2023-01-06T13:21:00Z,0.0242458074273782,0.0
2023-01-06T13:22:00Z,0.0262512151431986,0.0
2023-01-06T13:23:00Z,0.0262301430949875,0.0
2023-01-06T13:24:00Z,0.0282425284145084,0.0
2023-01-06T13:25:00Z,0.0302629939730222,0.0
2023-01-06T13:26:00Z,0.0343540938552847,0.0
2023-01-06T13:27:00Z,0.0312383929364501,0.0
2023-01-06T13:28:00Z,0.0312126012198868,0.0
2023-01-06T13:29:00Z,0.0291418916568722,0.0
2023-01-06T13:30:00Z,0.0332132051960169,0.0
2023-01-06T13:31:00Z,0.0342149666333614,0.0
2023-01-06T13:32:00Z,0.0300826111267254,0.0
2023-01-06T13:33:00Z,0.0259960606892594,0.0
2023-01-06T13:34:00Z,0.0249628380935218,0.0
2023-01-06T13:35:00Z,0.0259437878585271,0.0
2023-01-06T13:36:00Z,0.0320102489420717,0.0
2023-01-06T13:37:00Z,0.0299386561404648,0.0
2023-01-06T13:38:00Z,0.0268692416165107,0.0
2023-01-06T13:39:00Z,0.0238278548989174,0.0
2023-01-06T13:40:00Z,0.014728870966947,0.0
2023-01-06T13:41:00Z,0.0132234409085635,0.0
2023-01-06T13:42:00Z,0.014688486806637,0.0
2023-01-06T13:43:00Z,0.0237145137203319,0.0
2023-01-06T13:44:00Z,0.0307279437785877,0.0
2023-01-06T13:45:00Z,0.0296789754538624,0.0
2023-01-06T13:46:00Z,0.0326906908909649,0.0
2023-01-06T13:47:00Z,0.0346957855160806,0.0
2023-01-06T13:48:00Z,0.0295713278396071,0.0
2023-01-06T13:49:00Z,0.024521948049539,0.0
2023-01-06T13:50:00Z,0.0137726839876159,0.0
2023-01-06T13:51:00Z,0.0122806223286061,0.0
2023-01-06T13:52:00Z,0.0122581112671657,0.0
2023-01-06T13:53:00Z,0.0137011228250715,0.0
2023-01-06T13:54:00Z,0.0114832345313946,0.0
2023-01-06T13:55:00Z,0.011460144091952,0.0
2023-01-06T13:56:00Z,0.0121637378692353,0.0
2023-01-06T13:57:00Z,0.0121390146451748,0.0
2023-01-06T13:58:00Z,0.011388204296611,0.0
2023-01-06T13:59:00Z,0.0099214594256315,0.0
2023-01-06T14:00:00Z,0.0084684470176284,0.0
2023-01-06T14:01:00Z,0.0084458809435587,0.0
2023-01-06T14:02:00Z,0.0077143323652152,0.0
2023-01-06T14:03:00Z,0.0076917615976155,0.0
2023-01-06T14:04:00Z,0.0076687491564894,0.0
2023-01-06T14:05:00Z,0.0062430385505164,0.0
2023-01-06T14:06:00Z,0.0069195561159182,0.0
2023-01-06T14:07:00Z,0.0068961153995802,0.0
2023-01-06T14:08:00Z,0.0,0.0
2023-01-06T14:09:00Z,0.0,0.0
2023-01-06T14:10:00Z,0.0061283993836718,0.0
2023-01-06T14:11:00Z,0.0,0.0
2023-01-06T14:12:00Z,0.0,0.0
2023-01-06T14:13:00Z,0.0,0.0
2023-01-06T14:14:00Z,0.0067182392864644,0.0
2023-01-06T14:15:00Z,0.0066906989598671,0.0
2023-01-06T14:16:00Z,0.0059746959705888,0.0
2023-01-06T14:17:00Z,0.0059471786943488,0.0
2023-01-06T14:18:00Z,0.0072934226813454,0.0
2023-01-06T14:19:00Z,0.0072622498039988,0.0
2023-01-06T14:20:00Z,0.00861287330112,0.0
2023-01-06T14:21:00Z,0.0,0.0
2023-01-06T14:22:00Z,0.0,0.0
2023-01-06T14:23:00Z,0.0,0.0
2023-01-06T14:24:00Z,0.0,0.0
2023-01-06T14:25:00Z,0.0,0.0
2023-01-06T14:26:00Z,0.0,0.0
2023-01-06T14:27:00Z,0.0,0.0
